person,label
2c394600,0.06522604
07dc9451,0.06522604
7f088540,0.06522604
41c9dfb3,0.06522604
2700c735,0.06522604
6d7d82fa,0.06522604
75520561,0.06522604
f9395ca0,0.06522604
24fa2a20,0.06522604
91106305,0.06522604
e5b81660,0.06522604
5e9a9248,0.06522604
e1e640c1,0.06522604
64953123,0.06522604
99cff5e9,0.06522604
717f2401,0.06522604
cc24a184,0.06522604
a3af00a3,0.06522604
0a5c3448,0.06522604
e2aad21c,0.06522604
5feeaaa0,0.06522604
1826e40f,0.06522604
e85fa676,0.06522604
5f39ab28,0.06522604
ffda14ca,0.06522604
5a91a247,0.06522604
1c7b7438,0.06522604
d42f6338,0.06522604
b66d4c2e,0.06522604
008b4a48,0.06522604
e3b03011,0.06522604
5486c517,0.06522604
4428a8a2,0.06522604
b3d23c73,0.06522604
11e7fbb4,0.06522604
57c4af6f,0.06522604
3d5685d3,0.06522604
902b9742,0.06522604
dfa292c2,0.06522604
4e11bf67,0.06522604
c7bd20e9,0.06522604
fc8991e2,0.06522604
88276e4c,0.06522604
33212c69,0.06522604
fde3a67e,0.06522604
90e2c7b3,0.06522604
89e5a064,0.06522604
fe3a1717,0.06522604
280cdbfc,0.06522604
9e185084,0.06522604
8315da25,0.06522604
4418ba71,0.06522604
56b570e3,0.06522604
de081700,0.06522604
557437cc,0.06522604
66946a2c,0.06522604
9eeb6258,0.06522604
85a82691,0.06522604
6a038dc1,0.06522604
6c647d3a,0.06522604
610a3000,0.06522604
76248b22,0.06522604
f901f9dc,0.06522604
948c448b,0.06522604
7956fa0f,0.06522604
63c3e954,0.06522604
af26240e,0.06522604
28d60901,0.06522604
cf44d627,0.06522604
9153d9ed,0.06522604
36b70f66,0.06522604
9f4f7722,0.06522604
1b9d55a0,0.06522604
3f858128,0.06522604
27429d02,0.06522604
cc500d85,0.06522604
9169dffa,0.06522604
1db0efa0,0.06522604
1c817b5d,0.06522604
9ff37692,0.06522604
c0b5fa94,0.06522604
b4432370,0.06522604
9b85eb8d,0.06522604
2f5c9cce,0.06522604
04d9cb0e,0.06522604
55e9aa0c,0.06522604
7350d6c7,0.06522604
725fe43b,0.06522604
9b2076c7,0.06522604
15a77fe2,0.06522604
0c96825c,0.06522604
d22c82d7,0.06522604
6e49e51d,0.06522604
f180e3b2,0.06522604
d62d310a,0.06522604
3f5905d4,0.06522604
980fd579,0.06522604
f14ef73e,0.06522604
0dfd8e90,0.06522604
d470080a,0.06522604
ddc62375,0.06522604
ccabb597,0.06522604
41c3258d,0.06522604
e410fd24,0.06522604
13b74a0a,0.06522604
50c80501,0.06522604
49f8894b,0.06522604
cfdf4039,0.06522604
b962c153,0.06522604
ac61d9c4,0.06522604
a3e172c7,0.06522604
e9fcc417,0.06522604
b7b7f3dd,0.06522604
ccf967bd,0.06522604
41c530ab,0.06522604
6f4782bc,0.06522604
f7e844bd,0.06522604
fb2024e9,0.06522604
33c8ff4a,0.06522604
9f148c46,0.06522604
b407825b,0.06522604
2b72c1f5,0.06522604
961423ad,0.06522604
31da77fb,0.06522604
3cffef0d,0.06522604
1a29fb85,0.06522604
3465f300,0.06522604
a08d5e69,0.06522604
c4247ddb,0.06522604
07e6e71f,0.06522604
6506ddd4,0.06522604
2f97dfdd,0.06522604
c1505773,0.06522604
14786092,0.06522604
f23bd940,0.06522604
22dbc7ac,0.06522604
752bcc67,0.06522604
13fcda36,0.06522604
09848f4e,0.06522604
490df0e1,0.06522604
1366239f,0.06522604
1b767a9f,0.06522604
0ef0abaf,0.06522604
a705fcb8,0.06522604
279b26cf,0.06522604
acb27736,0.06522604
0c118b5a,0.06522604
ed81aa87,0.06522604
29c7d7d3,0.06522604
a24c49cf,0.06522604
754dcb42,0.06522604
adf44ef8,0.06522604
5a264fb8,0.06522604
6233831d,0.06522604
5a5b702e,0.06522604
b64ade3f,0.06522604
afce11f3,0.06522604
98a9bb17,0.06522604
b9b86117,0.06522604
d5299bc3,0.06522604
f334d258,0.06522604
e107073e,0.06522604
80e2ed22,0.06522604
bb2eef78,0.06522604
0ab5b77a,0.06522604
e4d8f802,0.06522604
db96f8d6,0.06522604
0e170b17,0.06522604
09c86611,0.06522604
c46c2a89,0.06522604
a1365e22,0.06522604
c3df5f4e,0.06522604
c2596def,0.06522604
b5d2d161,0.06522604
af2d5d38,0.06522604
94cc2ace,0.06522604
adb713e6,0.06522604
4d0f44bb,0.06522604
24d8cf2e,0.06522604
1b5f832e,0.06522604
61ece74d,0.06522604
86b44a3e,0.06522604
a61c2a20,0.06522604
cc55ff43,0.06522604
ba054c94,0.06522604
e81f9371,0.06522604
7d500b5c,0.06522604
97fb2a7d,0.06522604
5c0e510d,0.06522604
d420f210,0.06522604
aea18aa1,0.06522604
0256c879,0.06522604
f1f8b1eb,0.06522604
fd5bef97,0.06522604
6915d101,0.06522604
a3c1ddd0,0.06522604
69798735,0.06522604
2ea07a1c,0.06522604
c0cf8a7e,0.06522604
e1b02fa9,0.06522604
50477652,0.06522604
999f7872,0.06522604
807dd438,0.06522604
ae4bdd2f,0.06522604
e3897621,0.06522604
b19706e5,0.06522604
145db8d5,0.06522604
2795f33d,0.06522604
823c9aa5,0.06522604
b69698e8,0.06522604
a6c7fc73,0.06522604
7d96037c,0.06522604
62b5c515,0.06522604
7c7bffbf,0.06522604
eab03f21,0.06522604
3f088e84,0.06522604
da594a8f,0.06522604
48098b3a,0.06522604
ad2ee605,0.06522604
984129b6,0.06522604
5b993a80,0.06522604
c11b631b,0.06522604
2ca93b1c,0.06522604
f04ed471,0.06522604
a6e4a009,0.06522604
e0205613,0.06522604
a70ade4f,0.06522604
dca3a775,0.06522604
e3a946cc,0.06522604
6d7625c3,0.06522604
c93776b2,0.06522604
1ec2856b,0.06522604
bb126972,0.06522604
4893accc,0.06522604
23f650a7,0.06522604
78dbd3f7,0.06522604
baf6ab14,0.06522604
bdb71850,0.06522604
59cb8fb5,0.06522604
042481ae,0.06522604
9f9ba624,0.06522604
84c4aba4,0.06522604
b2e803fa,0.06522604
f3d2f089,0.06522604
d7a1bebe,0.06522604
5e2053db,0.06522604
be05172f,0.06522604
47c7e670,0.06522604
8194722b,0.06522604
ba25e799,0.06522604
d48df6b3,0.06522604
2506e3a4,0.06522604
bba19beb,0.06522604
dc89864e,0.06522604
9470562b,0.06522604
aeeee465,0.06522604
f67da582,0.06522604
58117c5e,0.06522604
4b58c992,0.06522604
5e1134f4,0.06522604
a894ab63,0.06522604
d5018a91,0.06522604
59eeea59,0.06522604
a5b6be3b,0.06522604
11d464f0,0.06522604
32255aee,0.06522604
de51dd75,0.06522604
85dfe8cb,0.06522604
13ebb23c,0.06522604
6e505b66,0.06522604
b25edfbd,0.06522604
f7a5022c,0.06522604
2060f180,0.06522604
2296ddc7,0.06522604
8315bd3a,0.06522604
d5d0a759,0.06522604
6140657f,0.06522604
450c38ba,0.06522604
47b22e12,0.06522604
83e5ba9f,0.06522604
d9c7286a,0.06522604
6d96a478,0.06522604
f3c40635,0.06522604
3be5dcc2,0.06522604
e7f67a29,0.06522604
c091da94,0.06522604
f1796506,0.06522604
5b6afe78,0.06522604
5d29ce7f,0.06522604
478c4c35,0.06522604
7c620cf9,0.06522604
2157b3ff,0.06522604
34195508,0.06522604
20be6ce8,0.06522604
9e297017,0.06522604
3d0a94cb,0.06522604
ed90f374,0.06522604
fb966286,0.06522604
f811b771,0.06522604
1f5b75f3,0.06522604
ef1fe939,0.06522604
7751f5cc,0.06522604
7282f60e,0.06522604
a649c8f0,0.06522604
fdb47c66,0.06522604
695bd96f,0.06522604
aaeedb9e,0.06522604
b529159f,0.06522604
16b8baba,0.06522604
6f773bd0,0.06522604
f78d5af2,0.06522604
9cf6b24d,0.06522604
b5aa5370,0.06522604
95c7c014,0.06522604
cd7eaa7f,0.06522604
6926e1d7,0.06522604
371e4c62,0.06522604
483045e9,0.06522604
0800f720,0.06522604
461e5cde,0.06522604
c31eed68,0.06522604
16d494cd,0.06522604
66544eec,0.06522604
b9cbab1d,0.06522604
baf84f35,0.06522604
2ff39c42,0.06522604
8e8d9298,0.06522604
deaf0783,0.06522604
91d2d336,0.06522604
f9da0d35,0.06522604
62ef27b1,0.06522604
e875c5ab,0.06522604
fe0e462e,0.06522604
3d2b0b6c,0.06522604
a7d8726f,0.06522604
6e4fcdbc,0.06522604
5edddbe5,0.06522604
d772ee63,0.06522604
f6ce3efb,0.06522604
93369f49,0.06522604
50d6f27b,0.06522604
2492d677,0.06522604
f9841b04,0.06522604
31962cc9,0.06522604
8c827ea0,0.06522604
295a326c,0.06522604
fc9bf073,0.06522604
bf33fa39,0.06522604
cdb03e56,0.06522604
49419102,0.06522604
24cd7a7e,0.06522604
d60b59ca,0.06522604
35329603,0.06522604
c9508c25,0.06522604
6a229d0a,0.06522604
11a46fab,0.06522604
5aa66659,0.06522604
bcba1238,0.06522604
c374b301,0.06522604
46464257,0.06522604
06b26eb2,0.06522604
9626d78d,0.06522604
c2832cfb,0.06522604
c765e58e,0.06522604
e12cd8f0,0.06522604
89730844,0.06522604
7fd740f7,0.06522604
a2749d1f,0.06522604
f56fb29c,0.06522604
181bc413,0.06522604
6ac151d4,0.06522604
9fc30812,0.06522604
860fa859,0.06522604
b9dfe5d9,0.06522604
a4ca804e,0.06522604
0974287a,0.06522604
e68dfc21,0.06522604
a49f5f11,0.06522604
e61bc8b6,0.06522604
e956db4d,0.06522604
9fb2bd0f,0.06522604
f5f5f847,0.06522604
d93ebbea,0.06522604
50db111c,0.06522604
1ecd6bb0,0.06522604
d4c9f6e5,0.06522604
219f7078,0.06522604
da0d5a1b,0.06522604
fedc26ee,0.06522604
ff5757ce,0.06522604
6b1c3779,0.06522604
93848de6,0.06522604
93d17393,0.06522604
15402892,0.06522604
38da2061,0.06522604
26e4f690,0.06522604
e256c830,0.06522604
aa08816f,0.06522604
6d0e1a92,0.06522604
c68c2fe4,0.06522604
248bdaa8,0.06522604
821abd69,0.06522604
7487d9f9,0.06522604
29a9d6d5,0.06522604
41029a23,0.06522604
a94494cd,0.06522604
ccc7e5a1,0.06522604
de05cb0f,0.06522604
71f11707,0.06522604
278c8572,0.06522604
ebb85b6e,0.06522604
1e77a3c6,0.06522604
c564a3cb,0.06522604
a46d7f7e,0.06522604
920483fb,0.06522604
ae4cccf4,0.06522604
b4d0ae1e,0.06522604
524c5ee4,0.06522604
065ead15,0.06522604
fcc7aa34,0.06522604
57d160e5,0.06522604
63b57ed9,0.06522604
9ce7d819,0.06522604
5a711ff4,0.06522604
b1add4f4,0.06522604
4c2f393f,0.06522604
c50b9a7a,0.06522604
1fdcd41f,0.06522604
865d4fec,0.06522604
13d7d282,0.06522604
2fda2108,0.06522604
54cd70e7,0.06522604
e0e4df79,0.06522604
b3b2fdb7,0.06522604
dde26385,0.06522604
f0f9c549,0.06522604
4f48cc07,0.06522604
acf8a2ab,0.06522604
fb38ad85,0.06522604
5c53834c,0.06522604
20261dc4,0.06522604
f52d6416,0.06522604
55ea89b2,0.06522604
d80ce32a,0.06522604
72b1973e,0.06522604
d45c1b65,0.06522604
4cc9b8fb,0.06522604
62c53616,0.06522604
c2c4901a,0.06522604
6cbea10f,0.06522604
7f9cbbf1,0.06522604
8ce9842b,0.06522604
c86f17ad,0.06522604
2b292401,0.06522604
89a40172,0.06522604
43f69e06,0.06522604
6fa0fc94,0.06522604
b2b14085,0.06522604
c62c822c,0.06522604
1bd416e1,0.06522604
6974f18c,0.06522604
6cb88460,0.06522604
f1a5d701,0.06522604
3040096a,0.06522604
e7627a02,0.06522604
f7210598,0.06522604
1c1505bd,0.06522604
a2e7272c,0.06522604
d60ac491,0.06522604
427955e4,0.06522604
a2dd0f8e,0.06522604
1a487242,0.06522604
b55edc4a,0.06522604
08f737af,0.06522604
908b4131,0.06522604
61f69973,0.06522604
f123b8c4,0.06522604
810742b2,0.06522604
792af2eb,0.06522604
dd77e5fe,0.06522604
be06e5cb,0.06522604
f56adf16,0.06522604
59bc6d4b,0.06522604
816ff2d1,0.06522604
59dd7001,0.06522604
d4d29a33,0.06522604
bdf4a467,0.06522604
9f9986b3,0.06522604
dd3177aa,0.06522604
af79473a,0.06522604
3196f36e,0.06522604
eb2430b2,0.06522604
0ad72deb,0.06522604
888b2f3f,0.06522604
e7e5bce4,0.06522604
beb567aa,0.06522604
e5378577,0.06522604
2d8e687a,0.06522604
20237c88,0.06522604
afac312b,0.06522604
f184301f,0.06522604
a4c61ab4,0.06522604
ec3a222b,0.06522604
d00b798e,0.06522604
fe8ea5ff,0.06522604
4cdbefbc,0.06522604
05ba5474,0.06522604
fa9c0bfc,0.06522604
2e65feff,0.06522604
f1f4349b,0.06522604
b4266b54,0.06522604
06b3441e,0.06522604
9ac32548,0.06522604
1ad85599,0.06522604
97958e21,0.06522604
5c8c4dbb,0.06522604
15a4c5e4,0.06522604
8a6871c4,0.06522604
1f397597,0.06522604
a50c5411,0.06522604
0ec7d7ab,0.06522604
860cf97f,0.06522604
aa2483ab,0.06522604
6fb24780,0.06522604
8b1bdd99,0.06522604
68e317a6,0.06522604
1a033b91,0.06522604
4c70a92a,0.06522604
92f9ec4a,0.06522604
1049c17f,0.06522604
85d67f7c,0.06522604
8fa109b5,0.06522604
c8bf8ef5,0.06522604
31a12b3a,0.06522604
2a0d9c84,0.06522604
4bd7aba8,0.06522604
f40e0059,0.06522604
2513a151,0.06522604
531fa7c6,0.06522604
166de534,0.06522604
3fe750ef,0.06522604
63fd67f1,0.06522604
9ba76519,0.06522604
feff4881,0.06522604
6f482120,0.06522604
b41ccff2,0.06522604
6f84ff51,0.06522604
82f345fc,0.06522604
4ce6bd56,0.06522604
343ebace,0.06522604
18bf8f3e,0.06522604
e2189958,0.06522604
96cdf090,0.06522604
439a7ae4,0.06522604
fa4815f5,0.06522604
13df6797,0.06522604
1944ef1e,0.06522604
93d8e63c,0.06522604
611f759a,0.06522604
4c24f7c4,0.06522604
3696c1f5,0.06522604
39fa1440,0.06522604
92f42cac,0.06522604
62f1e2dc,0.06522604
8c564ce5,0.06522604
e67964a3,0.06522604
b73e8c25,0.06522604
5a15856f,0.06522604
a9031558,0.06522604
946cc1aa,0.06522604
64dc97d8,0.06522604
237d36d7,0.06522604
aaca9484,0.06522604
5801c820,0.06522604
b20a2816,0.06522604
58ee7c55,0.06522604
43993bb1,0.06522604
a4058849,0.06522604
2ac4cfe2,0.06522604
203d4f13,0.06522604
1b7ca740,0.06522604
684c8e9e,0.06522604
a4f76367,0.06522604
65af7de0,0.06522604
a720d281,0.06522604
3a58fb3c,0.06522604
30360de9,0.06522604
99598989,0.06522604
a09f7e32,0.06522604
6fcb5a54,0.06522604
6e58d688,0.06522604
37583dd4,0.06522604
d1b07852,0.06522604
9ed88aba,0.06522604
04a5bf7c,0.06522604
dfc0cfd7,0.06522604
a183c923,0.06522604
d0056225,0.06522604
bd41f8f4,0.06522604
401b5a47,0.06522604
2bd6df2f,0.06522604
97d022d2,0.06522604
09f26d53,0.06522604
10eb73e8,0.06522604
95e6cbc3,0.06522604
84af6055,0.06522604
cfa6b0c0,0.06522604
b79b64a3,0.06522604
5059f7fd,0.06522604
8d9e827d,0.06522604
04247184,0.06522604
d9718c9c,0.06522604
2fd0d8b5,0.06522604
5c41c016,0.06522604
552c13cb,0.06522604
4bb9060d,0.06522604
65a6998b,0.06522604
53ba85b9,0.06522604
8af5f7ad,0.06522604
164fe220,0.06522604
32ac63f4,0.06522604
561755a3,0.06522604
6d343fed,0.06522604
364d7d90,0.06522604
2e5dff7c,0.06522604
af86bd01,0.06522604
a95decc2,0.06522604
8910dcc0,0.06522604
d75b918d,0.06522604
2b34a716,0.06522604
e756188e,0.06522604
59afc9c1,0.06522604
bf6338c4,0.06522604
bc0961de,0.06522604
9288dce4,0.06522604
4ab74d38,0.06522604
bd442c14,0.06522604
54486be3,0.06522604
ff277a45,0.06522604
6ab06210,0.06522604
a0532666,0.06522604
dd84df60,0.06522604
3f64285a,0.06522604
493d8c9e,0.06522604
c32be476,0.06522604
64272004,0.06522604
90191e82,0.06522604
2e3d36bc,0.06522604
8da42a4f,0.06522604
45a8d949,0.06522604
dd26403c,0.06522604
2d3a3a1c,0.06522604
f6ebc4cb,0.06522604
d5d69637,0.06522604
f4d67d30,0.06522604
1b5ce198,0.06522604
ae28d7b5,0.06522604
ec700557,0.06522604
eede308f,0.06522604
62dbc701,0.06522604
7722a806,0.06522604
1f7d29c9,0.06522604
e79722c2,0.06522604
5083f5c9,0.06522604
107a4f68,0.06522604
f0e11834,0.06522604
26698cd3,0.06522604
603ce505,0.06522604
3931bc3f,0.06522604
0b9927b4,0.06522604
127943ec,0.06522604
d34965be,0.06522604
3b76776e,0.06522604
4529904e,0.06522604
2e4acc8c,0.06522604
3f69e68c,0.06522604
10e9600d,0.06522604
8bea6f18,0.06522604
c357b66c,0.06522604
68955d17,0.06522604
b9c9e6ee,0.06522604
290a78f7,0.06522604
6e59037c,0.06522604
2bc815d9,0.06522604
30069ca1,0.06522604
229201d6,0.06522604
a489e61b,0.06522604
521dbed6,0.06522604
803baf54,0.06522604
61cfd6bd,0.06522604
1060e3a4,0.06522604
e4a7a8b9,0.06522604
c26498b6,0.06522604
8dabc4c0,0.06522604
33c18c74,0.06522604
0415c30d,0.06522604
115fba99,0.06522604
7b462616,0.06522604
f20bf5a1,0.06522604
22489578,0.06522604
84b19189,0.06522604
5aad35d8,0.06522604
ad8f8860,0.06522604
014853d4,0.06522604
669678b6,0.06522604
d6796616,0.06522604
c8ac8d7a,0.06522604
000ba417,0.06522604
f1d49b02,0.06522604
195817f0,0.06522604
c1091dbe,0.06522604
22103560,0.06522604
21b90390,0.06522604
faf06f6d,0.06522604
77aac403,0.06522604
99b54800,0.06522604
1e7f8332,0.06522604
edcacb12,0.06522604
f25a1f22,0.06522604
9337896b,0.06522604
945127f5,0.06522604
c49247ac,0.06522604
3ba5179f,0.06522604
3c5e3856,0.06522604
e38f3683,0.06522604
43ee7e3c,0.06522604
fe615cf3,0.06522604
0081f590,0.06522604
3266cab1,0.06522604
48303eb4,0.06522604
c6fb6c2e,0.06522604
0aa51910,0.06522604
331c70b0,0.06522604
f5bd3876,0.06522604
762e4e63,0.06522604
575ec4bc,0.06522604
1a1593ec,0.06522604
33651136,0.06522604
57c1404c,0.06522604
3b3dcda4,0.06522604
34ea41e9,0.06522604
bcf6233c,0.06522604
042467f9,0.06522604
be127e88,0.06522604
6d05398d,0.06522604
79fabe6a,0.06522604
203923c3,0.06522604
57a1f91d,0.06522604
ea75f261,0.06522604
6cb2eabd,0.06522604
c12009e0,0.06522604
36fa16fe,0.06522604
fc4a6659,0.06522604
58bf7f0e,0.06522604
04c8323e,0.06522604
7d59bb3c,0.06522604
bd0769cd,0.06522604
c26ccade,0.06522604
288a0d0c,0.06522604
55212285,0.06522604
6972c978,0.06522604
a55cc2f8,0.06522604
285e5ff1,0.06522604
aa6bf802,0.06522604
a5d79b5d,0.06522604
1c8cd372,0.06522604
c4ae0c65,0.06522604
e409508f,0.06522604
4d096b56,0.06522604
bd8c6561,0.06522604
b3dac177,0.06522604
6355a425,0.06522604
b3fe5589,0.06522604
0bd2f756,0.06522604
b970d0e6,0.06522604
b40670d7,0.06522604
6c4c4229,0.06522604
41ecb888,0.06522604
7f3d3a93,0.06522604
f43aaabb,0.06522604
5783b92a,0.06522604
b7f16114,0.06522604
f78dfaa1,0.06522604
1ebd1208,0.06522604
a70c0f81,0.06522604
8ea172d6,0.06522604
652fc48f,0.06522604
a5f40615,0.06522604
180ad32c,0.06522604
34b233de,0.06522604
43fc1b44,0.06522604
b7161429,0.06522604
3049aee8,0.06522604
81648873,0.06522604
20ac4fd4,0.06522604
c80cd8c7,0.06522604
770437ad,0.06522604
9fade252,0.06522604
57ba3db9,0.06522604
e2e1f0d3,0.06522604
8e5f0f57,0.06522604
eef0c485,0.06522604
4d54844e,0.06522604
58c1adcf,0.06522604
f3b34a96,0.06522604
bf613822,0.06522604
4c8ea79e,0.06522604
453b63ca,0.06522604
d4fab585,0.06522604
409501e1,0.06522604
e0b117a4,0.06522604
1c83776e,0.06522604
ec04e8e8,0.06522604
a5bb6e74,0.06522604
8425e05a,0.06522604
b9dee730,0.06522604
c83c6440,0.06522604
a6df8e5f,0.06522604
5cf31d09,0.06522604
b580ba86,0.06522604
7f19fdc1,0.06522604
22854310,0.06522604
d18d5c6d,0.06522604
20af1c6e,0.06522604
5de25121,0.06522604
edcece22,0.06522604
a2aff903,0.06522604
94105369,0.06522604
3c9d3f39,0.06522604
ee920e5d,0.06522604
f71c3333,0.06522604
f5ef7030,0.06522604
8724ce2d,0.06522604
648b6d01,0.06522604
9daa4cac,0.06522604
470d8ba0,0.06522604
2ce168ba,0.06522604
8b099c99,0.06522604
bd04b619,0.06522604
60a7e2e2,0.06522604
a8bcc4ab,0.06522604
1db4ebaa,0.06522604
cb0bdcbd,0.06522604
3315bbe9,0.06522604
eea3e1d4,0.06522604
2ce4aa95,0.06522604
5b903d92,0.06522604
be5576a7,0.06522604
9a0af9d9,0.06522604
c0393bd3,0.06522604
b4a8068b,0.06522604
a1094312,0.06522604
663a9c4e,0.06522604
f94c2676,0.06522604
f4a3fb04,0.06522604
a4529dcc,0.06522604
13b384e6,0.06522604
bdcafb77,0.06522604
8e0cfd2a,0.06522604
275052a9,0.06522604
267333f9,0.06522604
2415d2d4,0.06522604
eadcf4ed,0.06522604
dccf9122,0.06522604
b2e45737,0.06522604
5bb12aad,0.06522604
5f36a34d,0.06522604
bf7baac6,0.06522604
5ce68187,0.06522604
930c2cf8,0.06522604
25caf64f,0.06522604
ccd97580,0.06522604
463412c7,0.06522604
316bca86,0.06522604
b18a3b2d,0.06522604
37ff662b,0.06522604
8701f2bc,0.06522604
390a5c22,0.06522604
0a7ffd3b,0.06522604
8faa97e6,0.06522604
57546051,0.06522604
14e1a1d2,0.06522604
835c2995,0.06522604
e0f4ae37,0.06522604
ca1a4de1,0.06522604
f379e1e6,0.06522604
edc3ad48,0.06522604
d410d3c6,0.06522604
5d550ec7,0.06522604
0974c232,0.06522604
779e0de1,0.06522604
2e71dea1,0.06522604
973ea67b,0.06522604
80d6c89e,0.06522604
f1114927,0.06522604
34705915,0.06522604
443b0162,0.06522604
1a94678a,0.06522604
9b45c60d,0.06522604
de4a4814,0.06522604
af390909,0.06522604
59529dbc,0.06522604
a03932f3,0.06522604
d11f6f6a,0.06522604
c721d63b,0.06522604
d14dde9a,0.06522604
1e181fac,0.06522604
d9f3d676,0.06522604
afc01845,0.06522604
4de76b31,0.06522604
34251c46,0.06522604
22de4f1d,0.06522604
636fa7a6,0.06522604
c82ecb12,0.06522604
7d8e66a2,0.06522604
7e65cb5e,0.06522604
e19eef48,0.06522604
4390d27b,0.06522604
4b55b097,0.06522604
3b14512d,0.06522604
c4072ce8,0.06522604
b48fa95a,0.06522604
a3ce3e27,0.06522604
b6223208,0.06522604
931425b5,0.06522604
f1ed185e,0.06522604
7e28e91c,0.06522604
d5ce382c,0.06522604
4109dcd0,0.06522604
5ee0ec87,0.06522604
c77db10d,0.06522604
8db91738,0.06522604
1ed6604d,0.06522604
d469a0ca,0.06522604
5afcacf2,0.06522604
f6d23337,0.06522604
8fd72742,0.06522604
44cb3735,0.06522604
a8d46c78,0.06522604
57825783,0.06522604
6320d3cb,0.06522604
8726ade6,0.06522604
d9f2f604,0.06522604
9ada9104,0.06522604
096ebe93,0.06522604
4291bac1,0.06522604
7e148299,0.06522604
bc3f817c,0.06522604
b80cbfcf,0.06522604
5372249b,0.06522604
72792d16,0.06522604
1aaca936,0.06522604
16a63ce1,0.06522604
51cfaa76,0.06522604
28c29fe6,0.06522604
91854267,0.06522604
af473cd9,0.06522604
15146556,0.06522604
0d34af6e,0.06522604
5b0beb7b,0.06522604
dfa3cf86,0.06522604
450e7966,0.06522604
7326c390,0.06522604
8a420334,0.06522604
a041f7f7,0.06522604
904a0570,0.06522604
c11d3134,0.06522604
ae32fe1f,0.06522604
03110d1d,0.06522604
5cb3d64c,0.06522604
7368d032,0.06522604
55d75e51,0.06522604
48d4712b,0.06522604
8bdb2689,0.06522604
9b0284e1,0.06522604
e9ed8b77,0.06522604
e1248bf4,0.06522604
83a8ab29,0.06522604
5ba46c3c,0.06522604
ef989f89,0.06522604
d8d9cde8,0.06522604
cb1cc5fa,0.06522604
deac2b7d,0.06522604
4957a6f0,0.06522604
486661c7,0.06522604
4dd52100,0.06522604
c1045dbf,0.06522604
7afe1e41,0.06522604
815805fb,0.06522604
009f8292,0.06522604
b67243e2,0.06522604
25b70080,0.06522604
1f28683e,0.06522604
65a2ae1e,0.06522604
a7f108cd,0.06522604
65b5f92c,0.06522604
7f8f462d,0.06522604
b016ff90,0.06522604
6c3d4077,0.06522604
bcdfeff5,0.06522604
88294e79,0.06522604
8f5971e3,0.06522604
3be09b8e,0.06522604
617345af,0.06522604
8cffc8b2,0.06522604
d3918c74,0.06522604
e453511d,0.06522604
a4cadfc4,0.06522604
e800af1f,0.06522604
52c08d23,0.06522604
de7ab724,0.06522604
41db4f4e,0.06522604
1dfc4c54,0.06522604
4e6985ab,0.06522604
992cca18,0.06522604
204df81b,0.06522604
5ef9f3cf,0.06522604
6486f4f5,0.06522604
f7cd4682,0.06522604
3e99c9ea,0.06522604
a8d15fdb,0.06522604
91055a04,0.06522604
80cc9a40,0.06522604
006cabc5,0.06522604
5acf6b39,0.06522604
679ac3c0,0.06522604
9ff53bd8,0.06522604
56495a45,0.06522604
64c3f8a7,0.06522604
b49a4809,0.06522604
dac04bbf,0.06522604
efbafb4f,0.06522604
e7ad9134,0.06522604
e705235b,0.06522604
b40f3a37,0.06522604
cd8b3de2,0.06522604
7df6a4d7,0.06522604
fc7bf0fb,0.06522604
8162fdc8,0.06522604
a4749423,0.06522604
58734f6d,0.06522604
ff68aac8,0.06522604
51d2a0a4,0.06522604
76ea6b7b,0.06522604
8bc55768,0.06522604
af9a7a30,0.06522604
7924f906,0.06522604
75c8aa9d,0.06522604
1c83f981,0.06522604
f35dddc8,0.06522604
4b2a0746,0.06522604
72c06786,0.06522604
549a1013,0.06522604
29b169ff,0.06522604
b9175fbe,0.06522604
de5dea03,0.06522604
3aad5d7f,0.06522604
d27de2a9,0.06522604
1a979332,0.06522604
2425beb8,0.06522604
c4b178f3,0.06522604
d4d41f6e,0.06522604
f15064d0,0.06522604
451a7180,0.06522604
08500aef,0.06522604
a1a933d3,0.06522604
3fe3da8c,0.06522604
de62f33f,0.06522604
58256b7f,0.06522604
49076367,0.06522604
989e69d0,0.06522604
e57b8d62,0.06522604
279b53a9,0.06522604
e58f7fb6,0.06522604
41494b8c,0.06522604
8aea6c3d,0.06522604
6be97a23,0.06522604
481211a3,0.06522604
3cbec08d,0.06522604
15ad77ac,0.06522604
fe96daa1,0.06522604
5c9c21cc,0.06522604
0b3109a8,0.06522604
0717754f,0.06522604
2015d09b,0.06522604
85a227de,0.06522604
afb84105,0.06522604
be80da6a,0.06522604
592e4498,0.06522604
8d1be1d6,0.06522604
7a82d9f1,0.06522604
c78a36ed,0.06522604
8903dbcf,0.06522604
9809462d,0.06522604
d8007885,0.06522604
dd5e41d5,0.06522604
751540a8,0.06522604
c53f30b9,0.06522604
eb9ff3f5,0.06522604
46daa584,0.06522604
c311d55a,0.06522604
39cfa48f,0.06522604
18d7d90f,0.06522604
fb065e47,0.06522604
85374b8c,0.06522604
ed21a4f2,0.06522604
b651bf13,0.06522604
e99502ca,0.06522604
950d107e,0.06522604
df907733,0.06522604
8cd4e19c,0.06522604
ffaee083,0.06522604
7f74a5ec,0.06522604
7eefef7e,0.06522604
dc4a7a1d,0.06522604
7aea4fc9,0.06522604
6a52fe62,0.06522604
92934601,0.06522604
a564e51c,0.06522604
56a3d947,0.06522604
4d80defc,0.06522604
